   2.0151515199999999        0.0000000000000000     
   2.0311212169599999        8.2522038741573365E-010
   2.0470909139200000        1.2733129988817339E-009
   2.0630606108800000        1.3442778343980011E-009
   2.0790303078400001        1.0381148939645347E-009
   2.0950000048000001        3.5482417758133540E-010
   2.1109697017600002       -6.8857910479957906E-010
   2.1269393987200003       -1.8428901063108275E-009
   2.1429090956800003       -2.6909732738965262E-009
   2.1588787926400004       -2.8119540546630930E-009
   2.1748484896000004       -1.7849578957169462E-009
   2.1908181865600005        8.0558449590407614E-010
   2.2067878835200005        4.7158560005894301E-009
   2.2227575804800006        8.4119185458668010E-009
   2.2387272774400007        1.0210273675064304E-008
   2.2546969744000007        8.4274229315100598E-009
   2.2706666713600008        1.3798678585321774E-009
   2.2866363683200008       -1.1735323949454313E-008
   2.3026060652800009       -2.6514554893663024E-008
   2.3185757622400009       -3.6647569838153246E-008
   2.3345454592000010       -3.5821250489521232E-008
   2.3505151561600011       -1.7722478554363217E-008
   2.3664848531200011        2.3359186733503855E-008
   2.3824545500800012        7.8916301574636439E-008
   2.3984242470400012        1.2602272925004049E-007
   2.4143939440000013        1.4110949136630957E-007
   2.4303636409600013        1.0060760953003721E-007
   2.4463333379200014       -1.9021134906188972E-008
   2.4623030348800015       -2.1544244204984479E-007
   2.4782727318400015       -4.1343557670111619E-007
   2.4942424288000016       -5.2503775730524422E-007
   2.5102121257600016       -4.6228620230746960E-007
   2.5261818227200017       -1.3721813015303323E-007
   2.5421515196800017        5.0979597312504618E-007
   2.5581212166400018        1.2850328605322664E-006
   2.5740909136000019        1.8614026729223996E-006
   2.5900606105600019        1.9106232634747177E-006
   2.6060303075200020        1.1044124853684926E-006
   2.6220000044800020       -8.7286055464233811E-007
   2.6379697014400021       -3.7280941277295934E-006
   2.6539393984000021       -6.3022300199824931E-006
   2.6699090953600022       -7.3701022307467906E-006
   2.6858787923200023       -5.7065447593682431E-006
   2.7018484892800023       -8.6391605192599086E-008
   2.7178181862400024        9.7800998817393840E-006
   2.7337878832000024        2.0318307583094761E-005
   2.7497575801600025        2.6955851557700702E-005
   2.7657272771200025        2.5120350663239904E-005
   2.7816969740800026        1.0239423757395100E-005
   2.7976666710400027       -2.1429045464597870E-005
   2.8136363680000027       -6.1817301011622279E-005
   2.8296060649600028       -9.4070151367173691E-005
   2.8455757619200028       -1.0112323529989739E-004
   2.8615454588800029       -6.5912191578438648E-005
   2.8775151558400029        2.8449181065964226E-005
   2.8934848528000030        1.7411291404082524E-004
   2.9094545497600031        3.1338239034065548E-004
   2.9254242467200031        3.8257255611983342E-004
   2.9413939436800032        3.1799835753273768E-004
   2.9573636406400032        5.5974740733746703E-005
   2.9733333376000033       -4.3521227993683563E-004
   2.9893030345600033       -9.9184637688992249E-004
   3.0052727315200034       -1.3763888842253436E-003
   3.0212424284800035       -1.3511639485194417E-003
   3.0372121254400035       -6.7849571634855858E-004
   3.0531818224000036        8.5805570534977700E-004
   3.0691515193600036        2.9474226104400508E-003
   3.0851212163200037        4.7283590949085920E-003
   3.1010909132800037        5.3138466577801772E-003
   3.1170606102400038        3.8168667980795819E-003
   3.1330303072000039       -6.4872925188062672E-004
   3.1490000041600039       -8.0221963677843521E-003
   3.1649697011200040       -1.5490433764661650E-002
   3.1809393980800040       -1.9743043808593076E-002
   3.1969090950400041       -1.7469628865659191E-002
   3.2128787920000041       -5.3597913019405394E-003
   3.2288484889600042        1.8876264557009498E-002
   3.2448181859200043        4.8064862827004534E-002
   3.2607878828800043        6.9902146030964674E-002
   3.2767575798400044        7.2033540206367402E-002
   3.2927272768000044        4.2104471390690228E-002
   3.3086969737600045       -3.1804302492848269E-002
   3.3246666707200045      -0.13912136059802610     
   3.3406363676800046      -0.23635536697825366     
   3.3566060646400047      -0.27739843061208219     
   3.3725757616000047      -0.21614266047806299     
   3.3885454585600048       -6.4801655547473396E-003
   3.4045151555200048       0.36362875759889601     
   3.4204848524800049       0.76086702682021534     
   3.4364545494400049        1.0131579867974563     
   3.4524242464000050       0.94842462055627863     
   3.4683939433600051       0.39458991112234121     
   3.4843636403200051      -0.79079276744644100     
   3.5003333372800052       -2.3105667410118995     
   3.5163030342400052       -3.5310781812362761     
   3.5322727312000053       -3.8101270114532060     
   3.5482424281600053       -2.5055131549963243     
   3.5642121251200054        1.0191319797415654     
   3.5801818220800055        6.4906041858053278     
   3.5961515190400055        11.747206589706842     
   3.6121212160000056        14.392215909090835     
   3.6280909129600056        12.028908861602041     
   3.6440606099200057        2.2605621648851781     
   3.6600303068800057       -16.680313061186844     
   3.6760000038400058       -42.584080134087749     
   3.6919697008000059       -71.691665854724931     
   3.7079393977600059       -100.24049503251727     
   3.7239090947200060       -124.46799247688369     
   3.7398787916800060       -140.71985433614370     
   3.7558484886400061       -148.17695037387710     
   3.7718181856000061       -149.06132256376793     
   3.7877878825600062       -145.74454748594559     
   3.8037575795200063       -140.59820172053944     
   3.8197272764800063       -135.99340763010082     
   3.8356969734400064       -133.64190050186485     
   3.8516666704000064       -133.27754108741760     
   3.8676363673600065       -134.26489596066006     
   3.8836060643200065       -135.96853169549325     
   3.8995757612800066       -137.75301486581822     
   3.9155454582400067       -139.03314022485458     
   3.9315151552000067       -139.70683133320517     
   3.9474848521600068       -139.94169580481545     
   3.9634545491200068       -139.90827646875042     
   3.9794242460800069       -139.77711615407517     
   3.9953939430400069       -139.71729028234191     
   4.0113636400000070       -139.81627972767427     
   4.0273333369600071       -140.03866935196106     
   4.0433030339200071       -140.33887944675027     
   4.0592727308800072       -140.67133030358980     
   4.0752424278400072       -140.99044221402758     
   4.0912121248000073       -141.25947414324267     
   4.1071818217600073       -141.48063447696893     
   4.1231515187200074       -141.66685717031021     
   4.1391212156800075       -141.83107650572987     
   4.1550909126400075       -141.98622676569127     
   4.1710606096000076       -142.14462399978808     
   4.1870303065600076       -142.30901102646962     
   4.2030000035200077       -142.47459259438278     
   4.2189697004800077       -142.63636955412539     
   4.2349393974400078       -142.78934275629530     
   4.2509090944000079       -142.92853496507774     
   4.2668787913600079       -143.05283366875682     
   4.2828484883200080       -143.16939387374026     
   4.2988181852800080       -143.28643618004426     
   4.3147878822400081       -143.41218118768495     
   4.3307575792000081       -143.55484949667849     
   4.3467272761600082       -143.71922552154564     
   4.3626969731200083       -143.88763240062036     
   4.3786666700800083       -144.03336959364330     
   4.3946363670400084       -144.12971212253390     
   4.4106060640000084       -144.14993500921156     
   4.4265757609600085       -144.06940465989442     
   4.4425454579200085       -143.92128946861146     
   4.4585151548800086       -143.80252507196897     
   4.4744848518400087       -143.81333515073933     
   4.4904545488000087       -144.05394338569488     
   4.5064242457600088       -144.62452312991184     
   4.5223939427200088       -145.52417396156011     
   4.5383636396800089       -146.43909251397753     
   4.5543333366400089       -146.99510898392620     
   4.5703030336000090       -146.81805356816821     
   4.5862727305600091       -145.53375646346566     
   4.6022424275200091       -142.87359411914969     
   4.6182121244800092       -139.62247165208535     
   4.6341818214400092       -137.17077660270905     
   4.6501515184000093       -136.91612255615360     
   4.6661212153600093       -140.25612309755181     
   4.6820909123200094       -148.54757004196827     
   4.6980606092800095       -160.69794900038136     
   4.7140303062400095       -171.81832096744185     
   4.7300000032000096       -176.69317277725685     
   4.7459697001600096       -170.10699126393345     
   4.7619393971200097       -146.84426326157879     
   4.7779090940800097       -103.65270749413769     
   4.7938787910400098       -46.215754136390530     
   4.8098484880000099        17.242229023422027     
   4.8258181849600099        78.496695971475987     
   4.8417878819200100        129.32310069394725     
   4.8577575788800100        161.93530078015138     
   4.8737272758400101        175.63745718431221     
   4.8896969728000101        175.47657362468743     
   4.9056666697600102        166.66480668605936     
   4.9216363667200103        154.41431295321044     
   4.9376060636800103        143.92785654503191     
   4.9535757606400104        138.52192488204275     
   4.9695454576000104        137.35487007136047     
   4.9855151545600105        139.03014992557206     
   5.0014848515200105        142.15122225726464     
   5.0174545484800106        145.32154487902520     
   5.0334242454400107        147.31206289672576     
   5.0493939424000107        148.02619340966621     
   5.0653636393600108        147.83644672815080     
   5.0813333363200108        147.11683584692241     
   5.0973030332800109        146.24137376072395     
   5.1132727302400109        145.57679830611397     
   5.1292424272000110        145.27734847229340     
   5.1452121241600111        145.25615421104794     
   5.1611818211200111        145.41331964384412     
   5.1771515180800112        145.64894889214833     
   5.1931212150400112        145.86315507690676     
   5.2090909120000113        145.98225257660320     
   5.2250606089600113        146.01628179293982     
   5.2410303059200114        145.99197146086368     
   5.2570000028800115        145.93605031532192     
   5.2729696998400115        145.87524709126157     
   5.2889393968000116        145.83441409031516     
   5.3049090937600116        145.81895900532695     
   5.3208787907200117        145.82278493403314     
   5.3368484876800117        145.83964498257998     
   5.3528181846400118        145.86329225711373     
   5.3687878816000119        145.88751336802898     
   5.3847575785600119        145.90827004847148     
   5.4007272755200120        145.92499385134909     
   5.4166969724800120        145.93742661069328     
   5.4326666694400121        145.94531016053551     
   5.4486363664000121        145.94838633490724     
   5.4646060633600122        145.94639696783989     
   5.4805757603200123        145.93908389336497     
   5.4965454572800123        145.92618894551390     
   5.5125151542400124        145.90745395831817     
   5.5284848512000124        145.88262076580924     
   5.5444545481600125        145.85149328290711     
   5.5604242451200125        145.81492484506720     
   5.5763939420800126        145.77464307453710     
   5.5923636390400127        145.73240228125130     
   5.6083333360000127        145.68995677514434     
   5.6243030329600128        145.64906086615071     
   5.6402727299200128        145.61146886420497     
   5.6562424268800129        145.57893507924160     
   5.6722121238400129        145.55321382119513     
   5.6881818208000130        145.53605940000008     
   5.7041515177600131        145.52922612559098     
   5.7201212147200131        145.53446830790230     
   5.7360909116800132        145.55354025686862     
   5.7520606086400132        145.58819628242441     
   5.7680303056000133        145.64019069450421     
   5.7840000025600133        145.71127780304252     
   5.7999696995200134        145.80309391603203     
   5.8159393964800135        145.91362778503881     
   5.8319090934400135        146.03661147932851     
   5.8478787904000136        146.16553632952827     
   5.8638484873600136        146.29389366626529     
   5.8798181843200137        146.41517482016675     
   5.8957878812800137        146.52287112185991     
   5.9117575782400138        146.61047390197189     
   5.9277272752000139        146.67147449112991     
   5.9436969721600139        146.69936421996115     
   5.9596666691200140        146.68763441909283     
   5.9756363660800140        146.62977641915211     
   5.9916060630400141        146.51928155076621     
   6.0075757600000141        146.34964114456230     
   6.0235454569600142        146.11434653116757     
   6.0395151539200143        145.80688904120925     
   6.0554848508800143        145.42087682532576     
   6.0714545478400144        144.95814840883352     
   6.0874242448000144        144.43405601824080     
   6.1033939417600145        143.86520751116868     
   6.1193636387200145        143.26821074523824     
   6.1353333356800146        142.65967357807054     
   6.1513030326400147        142.05620386728663     
   6.1672727296000147        141.47440947050762     
   6.1832424265600148        140.93089824535457     
   6.1992121235200148        140.44227804944853     
   6.2151818204800149        140.02515674041055     
   6.2311515174400149        139.69614217586175     
   6.2471212144000150        139.47184221342317     
   6.2630909113600151        139.36886471071588     
   6.2790606083200151        139.40381752536098     
   6.2950303052800152        139.59330851497947     
   6.3110000022400152        139.95394553719248     
   6.3269696992000153        140.50233644962105     
   6.3429393961600153        141.25508910988626     
   6.3589090931200154        142.22881137560918     
   6.3748787900800155        143.44011110441087     
   6.3908484870400155        144.90559615391240     
   6.4068181840000156        146.63260918320725     
   6.4227878809600156        148.56141823310566     
   6.4387575779200157        150.60276789444816     
   6.4547272748800157        152.66727467691572     
   6.4706969718400158        154.66555509018923     
   6.4866666688000159        156.50822564394966     
   6.5026363657600159        158.10590284787787     
   6.5186060627200160        159.36920321165485     
   6.5345757596800160        160.20874324496145     
   6.5505454566400161        160.53513945747866     
   6.5665151536000161        160.25900835888740     
   6.5824848505600162        159.29096645886855     
   6.5984545475200163        157.54163026710307     
   6.6144242444800163        154.92161629327185     
   6.6303939414400164        151.34154104705587     
   6.6463636384000164        146.71202103813599     
   6.6623333353600165        140.95545441924673     
   6.6783030323200165        134.12599110960608     
   6.6942727292800166        126.36037199961910     
   6.7102424262400167        117.79661015409042     
   6.7262121232000167        108.57271863782466     
   6.7421818201600168        98.826710515626473     
   6.7581515171200168        88.696598852300468     
   6.7741212140800169        78.320396712651288     
   6.7900909110400169        67.836117161483514     
   6.8060606080000170        57.381773263601843     
   6.8220303049600171        47.095378083810843     
   6.8380000019200171        37.114944686915180     
   6.8539696988800172        27.578486137719494     
   6.8699393958400172        18.624015501028367     
   6.8859090928000173        10.389545841646452     
   6.9018787897600173        3.0130902243784021     
   6.9178484867200174       -3.3728941863036574     
   6.9338181836800175       -8.7387903327216652     
   6.9497878806400175       -13.145618175162967     
   6.9657575776000176       -16.657500743184400     
   6.9817272745600176       -19.338561066342809     
   6.9976969715200177       -21.252922174195017     
   7.0136666684800177       -22.464707096297875     
   7.0296363654400178       -23.038038862208218     
   7.0456060624000179       -23.037040501482881     
   7.0615757593600179       -22.525835043678697     
   7.0775454563200180       -21.568545518352515     
   7.0935151532800180       -20.229294955061174     
   7.1094848502400181       -18.572206383361493     
   7.1254545472000181       -16.661402832810332     
   7.1414242441600182       -14.561007332964513     
   7.1573939411200183       -12.335142913380876     
   7.1733636380800183       -10.047932603616259     
   7.1893333350400184       -7.7634994332275129     
   7.2053030320000184       -5.5459664317714621     
